  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1483E+00  0.1199E+05  0.2805E+03  0.1199E+05  0.2338E+01  0.9616E-04  0.9200E+03  0.9200E+03  0.8968E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1550E+00  0.1241E+05  0.2777E+03  0.1241E+05  0.2233E+01  0.9184E-04  0.8648E+03  0.8648E+03  0.8212E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1612E+00  0.1281E+05  0.2757E+03  0.1281E+05  0.2160E+01  0.8884E-04  0.8207E+03  0.8207E+03  0.7642E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1667E+00  0.1318E+05  0.2742E+03  0.1318E+05  0.2109E+01  0.8674E-04  0.7840E+03  0.7840E+03  0.7200E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1717E+00  0.1352E+05  0.2732E+03  0.1352E+05  0.2075E+01  0.8531E-04  0.7555E+03  0.7555E+03  0.6877E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1761E+00  0.1383E+05  0.2725E+03  0.1383E+05  0.2045E+01  0.8411E-04  0.7278E+03  0.7278E+03  0.6581E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1802E+00  0.1413E+05  0.2719E+03  0.1413E+05  0.2024E+01  0.8323E-04  0.7021E+03  0.7021E+03  0.6315E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1838E+00  0.1439E+05  0.2714E+03  0.1439E+05  0.2003E+01  0.8235E-04  0.6748E+03  0.6748E+03  0.6042E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1872E+00  0.1463E+05  0.2711E+03  0.1463E+05  0.2010E+01  0.8266E-04  0.6552E+03  0.6552E+03  0.5850E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1898E+00  0.1481E+05  0.2707E+03  0.1481E+05  0.2019E+01  0.8302E-04  0.6318E+03  0.6318E+03  0.5626E-04
