  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1714E+00  0.1468E+05  0.2971E+03  0.1468E+05  0.4994E+01  0.2054E-03  0.1492E+04  0.1492E+04  0.1737E-03
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1740E+00  0.1481E+05  0.2951E+03  0.1481E+05  0.4862E+01  0.1999E-03  0.1435E+04  0.1435E+04  0.1632E-03
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1765E+00  0.1492E+05  0.2931E+03  0.1492E+05  0.4699E+01  0.1932E-03  0.1381E+04  0.1381E+04  0.1537E-03
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1788E+00  0.1502E+05  0.2912E+03  0.1502E+05  0.4522E+01  0.1859E-03  0.1329E+04  0.1329E+04  0.1447E-03
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1811E+00  0.1510E+05  0.2891E+03  0.1510E+05  0.4326E+01  0.1779E-03  0.1266E+04  0.1266E+04  0.1348E-03
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1832E+00  0.1516E+05  0.2871E+03  0.1516E+05  0.4121E+01  0.1695E-03  0.1205E+04  0.1205E+04  0.1256E-03
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1846E+00  0.1517E+05  0.2851E+03  0.1517E+05  0.3896E+01  0.1602E-03  0.1137E+04  0.1137E+04  0.1161E-03
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1856E+00  0.1516E+05  0.2832E+03  0.1516E+05  0.3666E+01  0.1508E-03  0.1073E+04  0.1073E+04  0.1076E-03
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1863E+00  0.1513E+05  0.2815E+03  0.1513E+05  0.3447E+01  0.1418E-03  0.1012E+04  0.1012E+04  0.9970E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1868E+00  0.1508E+05  0.2799E+03  0.1508E+05  0.3252E+01  0.1337E-03  0.9500E+03  0.9500E+03  0.9214E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1871E+00  0.1503E+05  0.2786E+03  0.1503E+05  0.3091E+01  0.1271E-03  0.8945E+03  0.8945E+03  0.8564E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1872E+00  0.1498E+05  0.2775E+03  0.1498E+05  0.2967E+01  0.1220E-03  0.8494E+03  0.8494E+03  0.8051E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1868E+00  0.1490E+05  0.2766E+03  0.1490E+05  0.2884E+01  0.1186E-03  0.8068E+03  0.8068E+03  0.7577E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1866E+00  0.1485E+05  0.2759E+03  0.1485E+05  0.2860E+01  0.1176E-03  0.7784E+03  0.7784E+03  0.7266E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1869E+00  0.1485E+05  0.2756E+03  0.1485E+05  0.2856E+01  0.1175E-03  0.7637E+03  0.7637E+03  0.7106E-04
