  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9618E-01  0.9483E+04  0.3420E+03  0.9483E+04  0.6723E+01  0.2765E-03  0.2026E+04  0.2026E+04  0.4949E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1013E+00  0.9759E+04  0.3340E+03  0.9759E+04  0.4479E+01  0.1842E-03  0.2016E+04  0.2016E+04  0.4123E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1096E+00  0.1007E+05  0.3187E+03  0.1007E+05  0.3439E+01  0.1414E-03  0.1735E+04  0.1735E+04  0.2702E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1187E+00  0.1042E+05  0.3044E+03  0.1042E+05  0.3001E+01  0.1234E-03  0.1425E+04  0.1425E+04  0.1814E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1273E+00  0.1079E+05  0.2941E+03  0.1079E+05  0.2779E+01  0.1143E-03  0.1197E+04  0.1197E+04  0.1347E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1347E+00  0.1119E+05  0.2881E+03  0.1119E+05  0.2632E+01  0.1082E-03  0.1072E+04  0.1072E+04  0.1129E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1415E+00  0.1159E+05  0.2840E+03  0.1159E+05  0.2503E+01  0.1029E-03  0.9937E+03  0.9937E+03  0.1004E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1481E+00  0.1199E+05  0.2808E+03  0.1199E+05  0.2380E+01  0.9786E-04  0.9302E+03  0.9302E+03  0.9097E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1547E+00  0.1241E+05  0.2781E+03  0.1241E+05  0.2281E+01  0.9380E-04  0.8771E+03  0.8771E+03  0.8359E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1609E+00  0.1281E+05  0.2761E+03  0.1281E+05  0.2215E+01  0.9108E-04  0.8347E+03  0.8347E+03  0.7802E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1664E+00  0.1318E+05  0.2747E+03  0.1318E+05  0.2173E+01  0.8934E-04  0.8006E+03  0.8006E+03  0.7386E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1713E+00  0.1352E+05  0.2738E+03  0.1352E+05  0.2150E+01  0.8841E-04  0.7766E+03  0.7766E+03  0.7107E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1757E+00  0.1383E+05  0.2731E+03  0.1383E+05  0.2130E+01  0.8757E-04  0.7494E+03  0.7494E+03  0.6815E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1798E+00  0.1413E+05  0.2725E+03  0.1413E+05  0.2115E+01  0.8695E-04  0.7249E+03  0.7249E+03  0.6558E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1834E+00  0.1439E+05  0.2720E+03  0.1439E+05  0.2096E+01  0.8620E-04  0.6975E+03  0.6975E+03  0.6280E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1868E+00  0.1463E+05  0.2717E+03  0.1463E+05  0.2109E+01  0.8674E-04  0.6801E+03  0.6801E+03  0.6109E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1893E+00  0.1481E+05  0.2714E+03  0.1481E+05  0.2121E+01  0.8722E-04  0.6582E+03  0.6582E+03  0.5895E-04
