iter=      1000    rho_min/max= 0.1065      0.5024     p_min/max =  7482.      0.6207E+05 Temp_min/max=  214.7       465.1     qn_min/max=  0.000       0.000    
iter=      1010    rho_min/max= 0.1063      0.5032     p_min/max =  7465.      0.6204E+05 Temp_min/max=  214.5       465.0     qn_min/max=  0.000       0.000    
iter=      1020    rho_min/max= 0.1061      0.4982     p_min/max =  7438.      0.6080E+05 Temp_min/max=  214.3       462.4     qn_min/max=  0.000       0.000    
iter=      1030    rho_min/max= 0.1058      0.4905     p_min/max =  7410.      0.5900E+05 Temp_min/max=  214.1       458.4     qn_min/max=  0.000       0.000    
iter=      1040    rho_min/max= 0.1055      0.4842     p_min/max =  7387.      0.5756E+05 Temp_min/max=  213.9       455.2     qn_min/max=  0.000       0.000    
iter=      1050    rho_min/max= 0.1053      0.4861     p_min/max =  7373.      0.5698E+05 Temp_min/max=  213.8       453.9     qn_min/max=  0.000       0.000    
iter=      1060    rho_min/max= 0.1052      0.4888     p_min/max =  7368.      0.5719E+05 Temp_min/max=  213.7       454.3     qn_min/max=  0.000       0.000    
iter=      1070    rho_min/max= 0.1052      0.4874     p_min/max =  7372.      0.5793E+05 Temp_min/max=  213.8       456.0     qn_min/max=  0.000       0.000    
iter=      1080    rho_min/max= 0.1051      0.4946     p_min/max =  7379.      0.5920E+05 Temp_min/max=  213.8       458.8     qn_min/max=  0.000       0.000    
iter=      1090    rho_min/max= 0.1051      0.5027     p_min/max =  7384.      0.6070E+05 Temp_min/max=  213.9       462.1     qn_min/max=  0.000       0.000    
iter=      1100    rho_min/max= 0.1050      0.5085     p_min/max =  7383.      0.6175E+05 Temp_min/max=  213.9       464.3     qn_min/max=  0.000       0.000    
iter=      1110    rho_min/max= 0.1049      0.5081     p_min/max =  7371.      0.6159E+05 Temp_min/max=  213.8       463.9     qn_min/max=  0.000       0.000    
iter=      1120    rho_min/max= 0.1047      0.5018     p_min/max =  7354.      0.6030E+05 Temp_min/max=  213.6       461.2     qn_min/max=  0.000       0.000    
iter=      1130    rho_min/max= 0.1046      0.4931     p_min/max =  7338.      0.5859E+05 Temp_min/max=  213.5       457.4     qn_min/max=  0.000       0.000    
iter=      1140    rho_min/max= 0.1045      0.4866     p_min/max =  7329.      0.5720E+05 Temp_min/max=  213.4       454.2     qn_min/max=  0.000       0.000    
